0.160175	0.333746	0.330486	0.329519	0.432165	0.347251	0.174306	0.211056	
0.733931	0.541193	0.630784	0.74381	0.605969	0.664812	0.248819	0.271109	
0.743005	0.543037	0.634869	0.74495	0.607609	0.663957	0.254678	0.272529	
0.74411	0.543786	0.635898	0.746661	0.608578	0.665123	0.254467	0.272726	
0.752156	0.552139	0.64901	0.754151	0.618741	0.670487	0.26282	0.278249	
0.260817	0.441306	0.500407	0.599349	0.524774	0.409725	0.213926	0.301938	
0.731893	0.565324	0.663274	0.761668	0.632954	0.676663	0.262931	0.289289	
0.0831097	0.173642	0.26577	0.379655	0.318883	0.122986	0.270828	0.235513	
0.725535	0.559513	0.660046	0.754352	0.632451	0.66169	0.282462	0.291215	
0.761591	0.567753	0.668988	0.76479	0.636076	0.681908	0.272242	0.290729	
0.754894	0.556898	0.677261	0.750937	0.636643	0.672405	0.288203	0.292901	
0.765669	0.566557	0.674378	0.769485	0.639589	0.681552	0.279121	0.291922	
0.401317	0.445042	0.518051	0.349768	0.293999	0.559626	0.243739	0.280059	
0.764029	0.575458	0.67419	0.766207	0.639868	0.689581	0.279091	0.29443	
0.75619	0.568949	0.681796	0.767167	0.631211	0.673659	0.283448	0.296265	
0.767763	0.574014	0.679054	0.772443	0.646667	0.686538	0.281217	0.295545	
0.70448	0.569975	0.676076	0.776867	0.645402	0.689116	0.294286	0.305619	
0.765215	0.576529	0.680908	0.774757	0.649484	0.688659	0.285909	0.298909	
0.139967	0.229059	0.353736	0.478874	0.360581	0.310558	0.174016	0.233579	
0.700772	0.573182	0.680445	0.770496	0.640275	0.683511	0.28725	0.299575	
0.77095	0.577115	0.684149	0.775769	0.651424	0.689102	0.286802	0.299279	
0.760726	0.590057	0.690146	0.779911	0.661372	0.696206	0.293226	0.308228	
0.333961	0.49886	0.590064	0.592171	0.451403	0.34049	0.293276	0.28101	
0.775661	0.588424	0.696693	0.781141	0.666433	0.696248	0.300269	0.310068	
0.777557	0.590427	0.696622	0.783372	0.669548	0.699848	0.298294	0.310737	
0.728002	0.584999	0.692632	0.751522	0.655268	0.611323	0.321845	0.313522	
0.778218	0.591121	0.698795	0.783004	0.670069	0.699148	0.302959	0.312122	
0.520791	0.532311	0.617205	0.588975	0.555408	0.461309	0.244122	0.292694	
0.778744	0.592803	0.698573	0.785061	0.673686	0.701709	0.299287	0.313093	
0.77968	0.593362	0.701389	0.784334	0.673611	0.70055	0.306385	0.31475	
0.781582	0.594465	0.701486	0.78632	0.675793	0.704055	0.304282	0.31525	
0.781055	0.600652	0.707972	0.785986	0.682266	0.698534	0.318364	0.322737	
0.000102308	0.0951614	0.0558826	0.129379	0.0984686	0.251322	0.199459	0.040838	
